Timestamp,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,Abs_Pressure,Temperature
72053,-0.0072928821470244765,-0.009589931655275876,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.93
72063,0.0027071178529755185,0.0004100683447241238,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.81
72072,0.0027071178529755185,0.0004100683447241238,-9.820418023003835,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.18
72083,0.0027071178529755185,0.0004100683447241238,-9.820418023003835,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.93
72092,-0.0072928821470244765,0.010410068344724122,-9.820418023003835,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.06
72103,0.0027071178529755185,0.010410068344724122,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.06
72113,0.0027071178529755185,0.0004100683447241238,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.87
72122,-0.0072928821470244765,0.0004100683447241238,-9.820418023003835,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.93
72133,-0.0072928821470244765,0.0004100683447241238,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.06
72142,-0.0072928821470244765,0.0004100683447241238,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.87
72153,-0.0072928821470244765,0.0004100683447241238,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.06
72163,0.0027071178529755185,0.0004100683447241238,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.06
72172,0.0027071178529755185,0.0004100683447241238,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.87
72183,0.0027071178529755185,0.0004100683447241238,-9.820418023003835,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.06
72192,-0.0072928821470244765,0.0004100683447241238,-9.820418023003835,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.93
72203,-0.0072928821470244765,0.010410068344724122,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.93
72213,0.0027071178529755185,0.0004100683447241238,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.93
72222,0.0027071178529755185,0.010410068344724122,-9.800418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.0
72233,0.0027071178529755185,0.0004100683447241238,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.93
72242,0.0027071178529755185,-0.009589931655275876,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.0
72253,0.0027071178529755185,-0.009589931655275876,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.18
72263,0.0027071178529755185,0.0004100683447241238,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.06
72272,0.0027071178529755185,0.0004100683447241238,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.75
72283,0.0027071178529755185,0.0004100683447241238,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.87
72292,0.0027071178529755185,0.0004100683447241238,-9.820418023003835,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.93
72303,-0.0072928821470244765,-0.009589931655275876,-9.820418023003835,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.87
72313,0.0027071178529755185,0.0004100683447241238,-9.820418023003835,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.0
72322,0.0027071178529755185,0.0004100683447241238,-9.820418023003835,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.25
72333,0.0027071178529755185,0.0004100683447241238,-9.800418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.06
72342,-0.0072928821470244765,0.010410068344724122,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.93
72353,0.0027071178529755185,0.0004100683447241238,-9.820418023003835,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.93
72363,0.0027071178529755185,-0.009589931655275876,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.0
72372,0.0027071178529755185,0.0004100683447241238,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.87
72383,-0.0072928821470244765,0.0004100683447241238,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.68
72392,0.0027071178529755185,0.0004100683447241238,-9.820418023003835,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.06
72403,0.0027071178529755185,0.0004100683447241238,-9.820418023003835,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.93
72413,-0.0072928821470244765,-0.009589931655275876,-9.820418023003835,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.93
72422,0.0027071178529755185,-0.009589931655275876,-9.820418023003835,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.93
72433,0.0027071178529755185,-0.009589931655275876,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.06
72442,-0.0072928821470244765,-0.009589931655275876,-9.800418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.0
72453,-0.0072928821470244765,0.0004100683447241238,-9.800418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.75
72463,-0.0072928821470244765,0.0004100683447241238,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.06
72472,-0.0072928821470244765,-0.009589931655275876,-9.820418023003835,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.81
72483,-0.0072928821470244765,0.0004100683447241238,-9.820418023003835,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.81
72492,0.0027071178529755185,-0.009589931655275876,-9.820418023003835,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.93
72503,-0.0072928821470244765,0.0004100683447241238,-9.820418023003835,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.81
72513,-0.0072928821470244765,0.0004100683447241238,-9.820418023003835,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.06
72522,-0.0072928821470244765,0.0004100683447241238,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.0
72533,-0.0072928821470244765,0.010410068344724122,-9.800418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.12
72542,0.0027071178529755185,0.0004100683447241238,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.93
72553,0.0027071178529755185,0.0004100683447241238,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.12
72563,0.0027071178529755185,0.0004100683447241238,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.81
72572,0.0027071178529755185,0.0004100683447241238,-9.820418023003835,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.87
72583,-0.0072928821470244765,0.0004100683447241238,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.18
72592,-0.0072928821470244765,-0.009589931655275876,-9.800418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.06
72603,-0.0072928821470244765,0.0004100683447241238,-9.800418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.12
72613,-0.0072928821470244765,0.010410068344724122,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.93
72622,-0.0072928821470244765,0.010410068344724122,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.12
72633,-0.0072928821470244765,0.0004100683447241238,-9.820418023003835,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.93
72642,0.0027071178529755185,0.0004100683447241238,-9.820418023003835,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.93
72653,0.0027071178529755185,0.0004100683447241238,-9.820418023003835,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.87
72663,0.0027071178529755185,0.0004100683447241238,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.93
72672,0.0027071178529755185,0.0004100683447241238,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.12
72683,0.0027071178529755185,0.0004100683447241238,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.81
72692,0.0027071178529755185,0.0004100683447241238,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.87
72703,-0.0072928821470244765,0.0004100683447241238,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.06
72713,0.0027071178529755185,-0.009589931655275876,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.87
72722,0.0027071178529755185,0.0004100683447241238,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.37
72733,0.0027071178529755185,-0.009589931655275876,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.0
72742,-0.0072928821470244765,-0.009589931655275876,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.93
72753,-0.0072928821470244765,-0.009589931655275876,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.93
72763,0.0027071178529755185,-0.009589931655275876,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.12
72772,-0.0072928821470244765,0.0004100683447241238,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.18
72783,0.0027071178529755185,0.0004100683447241238,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.93
72792,0.0027071178529755185,0.0004100683447241238,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.06
72803,-0.0072928821470244765,-0.009589931655275876,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.12
72813,-0.0072928821470244765,-0.009589931655275876,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.87
72822,-0.0072928821470244765,-0.009589931655275876,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.06
72833,0.0027071178529755185,0.0004100683447241238,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.06
72842,0.0027071178529755185,0.0004100683447241238,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.06
72853,0.0027071178529755185,0.0004100683447241238,-9.820418023003835,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.06
72863,0.0027071178529755185,0.0004100683447241238,-9.810418023003836,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,42.93
72872,0.0027071178529755185,0.0004100683447241238,-9.820418023003835,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.06
72883,0.0027071178529755185,0.0004100683447241238,-9.820418023003835,2.3337222870478414e-05,-6.334389064844141e-05,-5.000833472245374e-06,0,0,0,43.06
