Timestamp,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,Abs_Pressure,Temperature
5271129753,-0.0036054062151563288,0.0011109185515492809,9.81715280058944,-0.00029912915315081644,-0.0002833229966433577,-0.00012495697627127884,191028.953125,103236.9140625,270466.28125,997.8070068359375,45.74161911010742
5271134543,-0.0024966033601415277,-0.002163283795252477,9.817690672903893,-7.453285624807048e-05,-8.196482779177351e-05,5.8097939125217814e-05,191028.953125,103236.9140625,270466.28125,997.8070068359375,45.74161911010742
5271139721,0.001054522166286695,0.002029470831021632,9.81700402739608,0.00011368868754642737,0.00028850873402396936,0.00031534419360286774,191028.953125,103236.9140625,270466.28125,997.8070068359375,45.74161911010742
5271144523,0.0010887352323877691,-6.292787207666517e-05,9.818738760977624,3.577896712971939e-07,0.0004125048933695212,0.00030955299700326504,191028.953125,103236.9140625,270466.28125,997.8070068359375,45.74161911010742
5271149743,0.005729046235119092,-0.0006500410736948598,9.816963973074792,7.681282468537521e-05,0.00037142667022116037,0.00026106589904702486,191028.953125,103236.9140625,270466.28125,997.8070068359375,45.74161911010742
5271154738,0.006538939247165906,0.0017886829672902477,9.818355383902428,-1.4483504943300961e-05,0.0005945776636274673,-5.477690485350471e-06,191028.953125,103236.9140625,270466.28125,997.8070068359375,45.74161911010742
5271159570,0.000917871067558515,-0.0006206261814982045,9.819091620474694,5.036230313989055e-05,0.0006444512680666663,-0.00010779226466365872,191028.953125,103236.9140625,270466.28125,997.8070068359375,45.74161911010742
5271164730,-0.000906433393920672,0.005814663797482814,9.816892447501061,-0.0001578996144381659,0.00044519844120649175,2.296135027609052e-05,191028.953125,103236.9140625,270466.28125,997.8070068359375,45.74161911010742
5271169483,-0.003695871164764178,0.0014032122789471996,9.821351828604577,-0.00044813832036753464,0.0003329718263324026,-3.5137520519129615e-05,191028.953125,103236.9140625,270466.28125,997.8070068359375,45.74161911010742
5271174794,-0.0023184301757466913,0.0004679706989377391,9.818521323233483,-0.00035915685120572615,0.00019392432911835165,-0.00014770292944558678,196968.625,104085.4609375,274966.25,997.8057861328125,45.744842529296875
5271179800,0.0032482115126001715,0.0007933673559277904,9.817212882071374,-0.0004979992937443154,0.0001052611903781213,-0.00024140308995083688,196968.625,104085.4609375,274966.25,997.8057861328125,45.744842529296875
5271184447,0.00884882039788841,-0.005037285655871068,9.813995184927819,-0.0003125075437275069,-8.237021504620536e-05,-0.00027859542786427556,196968.625,104085.4609375,274966.25,997.8057861328125,45.744842529296875
5271189694,0.008775178859268415,0.0007656735478490245,9.812292876273034,-8.466432483242737e-07,-0.00031257054181488676,-0.00019289122463487802,196968.625,104085.4609375,274966.25,997.8057861328125,45.744842529296875
5271194563,0.006968301305805433,0.003417022257909144,9.815892996817468,-0.00016554847943199146,-0.0006350342893944912,5.56550218043405e-05,196968.625,104085.4609375,274966.25,997.8057861328125,45.744842529296875
5271199718,0.008039083848034131,0.0018823442159741771,9.812154593497155,0.00037208746098612157,-0.0008610025408649675,0.00014446745591885628,196968.625,104085.4609375,274966.25,997.8057861328125,45.744842529296875
5271204710,0.000843730340038526,0.0020615008770078075,9.813553633719323,0.00027871604291148234,-0.0007485947000766031,0.00027276971342689576,196968.625,104085.4609375,274966.25,997.8057861328125,45.744842529296875
5271209577,-0.005413870742286456,-0.004462190240755712,9.812499823599694,0.000401877843527372,-0.0004799682658137612,-3.173924085967956e-05,196968.625,104085.4609375,274966.25,997.8057861328125,45.744842529296875
5271215083,-0.0062976288103711725,-0.004641726881399785,9.813625159293053,0.00046862418994704914,-0.00032114639291258974,-0.00027894749690131066,196968.625,104085.4609375,274966.25,997.8057861328125,45.744842529296875
5271219555,-0.005809712638820422,-0.007182501524820958,9.815219702750085,0.00015261663238915336,-0.000214786735546761,-0.0002549205968371105,196968.625,104085.4609375,274966.25,997.8057861328125,45.744842529296875
5271224927,-0.006869878103698504,-0.006140232354536687,9.814136328726647,0.00015021501340369415,-0.0002362127426983647,-0.0002542401783848625,196968.625,104085.4609375,274966.25,997.8057861328125,45.744842529296875
5271229735,-0.006790834894145739,-0.003554977744951879,9.81621343138778,3.844127232140583e-05,-0.0002842583355465762,-0.0001853526631584835,196968.625,104085.4609375,274966.25,997.8057861328125,45.744842529296875
5271234541,-0.005209210743869555,-0.00816039022816721,9.815587821036218,-0.00020197483363163936,-0.0002918207330601148,-0.00010206268087313293,196968.625,104085.4609375,274966.25,997.8057861328125,45.744842529296875
5271239695,-0.0020522507333409906,-0.003642194241419469,9.810478034048913,-2.7323212722067712e-05,-0.00024012290052788778,-1.3285491497300249e-05,196968.625,104085.4609375,274966.25,997.8057861328125,45.744842529296875
5271244511,0.002697680661712873,-0.005607299775019323,9.810581984549401,-0.00017031810247873235,-2.1603658047490552e-05,0.00017829699174217166,196968.625,104085.4609375,274966.25,997.8057861328125,45.744842529296875
5271249744,0.0020872545934069037,-0.008719884127512609,9.806317153006432,9.212596515125317e-05,0.0002403433889178701,0.00044733373180679264,196968.625,104085.4609375,274966.25,997.8057861328125,45.744842529296875
5271254785,-0.0007962169551503778,-0.004106149345770513,9.810314955740807,-6.613453851615357e-05,0.000235220830995138,0.0003105049832975048,196968.625,104085.4609375,274966.25,997.8057861328125,45.744842529296875
5271259531,-0.002407457163299334,-0.008903727203741704,9.810830893545983,0.0001358424941862626,-0.000113603747400441,-8.917576668136535e-05,196968.625,104085.4609375,274966.25,997.8057861328125,45.744842529296875
5271264692,-0.0005791442894590021,-0.00769826796664301,9.809284033804772,0.00027543206229337504,-0.0005186251957872741,-0.00037120805098493366,196968.625,104085.4609375,274966.25,997.8057861328125,45.744842529296875
5271269561,0.0044565839267122626,-0.009217858582869207,9.813592734366296,0.0002154683624247713,-0.000723843289257013,-0.0005680675725507179,196968.625,104085.4609375,274966.25,997.8057861328125,45.744842529296875
5271274816,0.005002800891433942,-0.007406622439757024,9.811351599722741,0.0005577760038285209,-0.0008233477721894018,-0.0007731241497658637,189968.296875,108540.21875,276166.28125,997.8142700195312,45.74054718017578
5271279757,-0.0009531187319409967,-0.0027298408450037587,9.816581549673913,0.00046054608710973245,-0.0006496632715659074,-0.0005106335414729991,189968.296875,108540.21875,276166.28125,997.8142700195312,45.74054718017578
5271284475,-0.004313263525928271,-0.004464336007967626,9.817920508414147,0.0005602674954424305,-0.0003095522417658798,-0.00044074160576383365,189968.296875,108540.21875,276166.28125,997.8142700195312,45.74054718017578
5271289696,-0.007853429248298419,-0.004497833818331395,9.81750566008651,0.00042037578705629987,-0.0002889235049458079,-0.00019934866612129627,189968.296875,108540.21875,276166.28125,997.8142700195312,45.74054718017578
5271294513,-0.005334492256606829,-0.005523748964205419,9.8179700994786,9.593124732772541e-05,-0.0003277111111180715,-9.126175462552128e-05,189968.296875,108540.21875,276166.28125,997.8142700195312,45.74054718017578
5271299720,-0.004652339448894274,-0.0031085091532618153,9.811496558218835,0.00020194933486335632,-0.0002621934993164472,-0.00015015114366360722,189968.296875,108540.21875,276166.28125,997.8142700195312,45.74054718017578
5271304686,-0.000546577801669848,-0.0008594768942743886,9.811485114127038,0.00012283559945343715,-9.668388631845339e-05,-0.0003219515350629088,189968.296875,108540.21875,276166.28125,997.8142700195312,45.74054718017578
5271309558,0.007896569142376172,-0.005822330981627141,9.808184447317956,0.0003134382440329222,-9.933699150288923e-05,-0.0003840372959366512,189968.296875,108540.21875,276166.28125,997.8142700195312,45.74054718017578
5271315071,0.010894451806579816,-0.0016888978780657399,9.80444413664901,0.0005393784539627535,-7.699697855579181e-05,-0.0004761169187822823,189968.296875,108540.21875,276166.28125,997.8142700195312,45.74054718017578
5271319495,0.011622641751800764,-0.0037671777309328663,9.806151213675378,0.00034781886088593584,-2.1959947139941886e-05,-0.0004372242623339851,189968.296875,108540.21875,276166.28125,997.8142700195312,45.74054718017578
5271324927,0.010976080367599714,-0.0007173198164850819,9.802234473257897,0.000354460835209365,0.00020329934229656608,-0.00024402060115062414,189968.296875,108540.21875,276166.28125,997.8142700195312,45.74054718017578
5271329755,0.009969939062629926,0.005983955889806117,9.805945220023034,0.0002397581355616143,0.000141382623746074,2.688128699264707e-05,189968.296875,108540.21875,276166.28125,997.8142700195312,45.74054718017578
5271334526,0.00829136795762657,0.0027803030906766307,9.808609786063073,0.00012171293374548388,0.00014237343455014305,7.681385579235138e-05,189968.296875,108540.21875,276166.28125,997.8142700195312,45.74054718017578
5271339751,0.011250656614338148,0.0020137426553815257,9.804015936880944,0.00012376165423473996,0.000182009897593423,0.0002553551454348046,189968.296875,108540.21875,276166.28125,997.8142700195312,45.74054718017578
5271344460,0.008364666769539106,0.0010926944314092052,9.804897131949303,9.36958839737503e-05,0.0003813631908763342,0.0001914545424533564,189968.296875,108540.21875,276166.28125,997.8142700195312,45.74054718017578
5271349748,0.005333599219356763,-0.0006006735266596425,9.805496039420007,0.0005239808978366358,0.00034247852342949735,7.009017246491494e-05,189968.296875,108540.21875,276166.28125,997.8142700195312,45.74054718017578
5271354755,0.0006639850831377386,-0.0009494575561434376,9.810958685904382,0.0003796592008292368,4.003700339516179e-05,8.406914968691053e-05,189968.296875,108540.21875,276166.28125,997.8142700195312,45.74054718017578
5271359530,-0.002599495878185046,-0.004691265791788732,9.811434569388268,0.00023789617435239908,-0.00018325628591420574,0.0002220931343053955,189968.296875,108540.21875,276166.28125,997.8142700195312,45.74054718017578
5271364654,-0.00460855983730675,-6.108012808862806e-05,9.807807745962975,8.501211587271375e-05,-0.0002692022255593769,0.0004865873485123295,189968.296875,108540.21875,276166.28125,997.8142700195312,45.74054718017578
5271369546,-0.0037870737218511225,0.0028070134221166027,9.813486876517175,-0.00016981469352332222,-0.00020394916757660432,0.000534286547570445,189968.296875,108540.21875,276166.28125,997.8142700195312,45.74054718017578
5271379765,0.010035481820141065,-0.0009517821372896779,9.811284842520593,-8.840985364814567e-05,-9.875168436857386e-05,0.00024961610289938034,191559.25,111191.875,272716.25,997.8359375,45.74699020385742
5271379806,0.010035481820141065,-0.0009517821372896779,9.811284842520593,-8.840985364814567e-05,-9.875168436857386e-05,0.00024961610289938034,191559.25,111191.875,272716.25,997.8359375,45.74699020385742
5271384523,0.009543080399070966,-0.008838594228163396,9.809979262381432,-0.00020536307246958184,2.0753678449443743e-05,-7.836305338241873e-05,191559.25,111191.875,272716.25,997.8359375,45.74699020385742
5271389734,0.005614456305538404,-0.0017511102260500538,9.805056395560143,1.9292712662617685e-05,-1.8349849802427724e-05,-0.0003345018343516138,191559.25,111191.875,272716.25,997.8359375,45.74699020385742
5271394555,0.00298191286090492,-0.0028147849143892872,9.8005140447911,-4.5156352003787635e-05,-9.670617985258324e-05,-0.00028617458918415723,191559.25,111191.875,272716.25,997.8359375,45.74699020385742
5271399760,-0.003264489998782885,-3.906366242471815e-05,9.79555684569442,0.00015803789019982052,-3.228691750856562e-05,-0.0003034035620494258,191559.25,111191.875,272716.25,997.8359375,45.74699020385742
5271404766,-0.005539256563152087,0.004982664912804927,9.800532164603112,-3.386910074924397e-05,-0.00011589934113154633,-0.00030856046976805447,191559.25,111191.875,272716.25,997.8359375,45.74699020385742
5271409489,-0.002381640901530993,0.003980926900967921,9.803370299368737,-0.00012954968960558343,-2.9424701302298143e-05,-0.00036293089249920813,191559.25,111191.875,272716.25,997.8359375,45.74699020385742
5271415083,-4.0109684432756976e-05,0.012320838600262965,9.798830809622643,-0.00019810510102262068,0.00019776765000123085,-9.883119526603041e-05,191559.25,111191.875,272716.25,997.8359375,45.74699020385742
5271419519,0.0014552367425310492,0.010168447822198237,9.80654603484237,-0.00021420877428327966,0.0004884284269558408,-1.3162265879146438e-05,191559.25,111191.875,272716.25,997.8359375,45.74699020385742
5271424907,0.0009949100709307074,0.005595050483807887,9.804451766043542,0.00014534001993878466,0.0004733189841993295,0.00015154125832668724,191559.25,111191.875,272716.25,997.8359375,45.74699020385742
5271429746,-0.001245650877918017,0.004993796080216731,9.808510603934167,0.00032170233489877266,0.0003195441084010668,0.0003235554901202697,191559.25,111191.875,272716.25,997.8359375,45.74699020385742
5271434491,-0.005329515268768084,0.0011344921885579479,9.810943427115319,0.0004416254977549119,0.00023153671534081475,0.00035285449086404623,191559.25,111191.875,272716.25,997.8359375,45.74699020385742
5271439754,-0.007468658914531481,0.003995835512742366,9.80881768706405,0.0003611824448888814,0.00014556442217716502,0.0003295835918997902,191559.25,111191.875,272716.25,997.8359375,45.74699020385742
5271444539,-0.007402773430312884,0.0030482557712643993,9.808981719046471,-9.404257989091146e-05,0.00012289477924631463,0.0002088821489614922,191559.25,111191.875,272716.25,997.8359375,45.74699020385742
5271449775,-0.0046257110738408685,0.001332834094628657,9.808851065665124,-3.821668915053177e-05,-5.343509949462934e-05,4.441285238317432e-05,191559.25,111191.875,272716.25,997.8359375,45.74699020385742
5271454732,-0.0003011109733235956,0.001794121891126002,9.813321890860436,-7.483946510193217e-05,-0.0002703484508180849,-0.00025648169719897924,191559.25,111191.875,272716.25,997.8359375,45.74699020385742
5271459513,0.00532798893216728,-0.006611898809805547,9.810878577261803,-6.962024608229565e-05,-0.0006010956724146239,-0.00014363849221081255,191559.25,111191.875,272716.25,997.8359375,45.74699020385742
5271464672,0.00787400133374809,-0.005850680440798436,9.810787024527428,2.722929812433851e-05,-0.0008317616895744435,-5.641236237534104e-05,191559.25,111191.875,272716.25,997.8359375,45.74699020385742
5271469524,0.008965831766163099,-0.007336408168211614,9.817197623282311,-0.00027145379690056014,-0.0007841159251490466,-3.47229655581039e-05,191559.25,111191.875,272716.25,997.8359375,45.74699020385742
5271474903,0.004526842901741254,-0.003974482685461675,9.815192046194909,-0.00027037037770797777,-0.0005297635809490315,0.0002188321083103794,190922.875,106737.109375,277966.25,997.8084106445312,45.74913787841797
5271479722,0.00011987663272498839,0.002235382526978816,9.818330588370202,-0.00046279943316777515,-0.00041921995691674276,0.00028043321764744105,190922.875,106737.109375,277966.25,997.8084106445312,45.74913787841797
5271484517,-0.0015093939804685236,0.004276215761765803,9.817496123343346,-0.0007100477069762843,1.4150659603080914e-05,0.00030923314590654554,190922.875,106737.109375,277966.25,997.8084106445312,45.74913787841797
5271489728,-0.004890862336124194,0.005888573557004298,9.811023535757897,-0.0007197526702803867,8.713718741481678e-05,0.0002745899833989817,190922.875,106737.109375,277966.25,997.8084106445312,45.74913787841797
5271494557,-0.009068149557079089,-0.0006817134918123829,9.810430350333093,-0.0007463858183619874,-1.882756007554455e-05,0.000340723781499036,190922.875,106737.109375,277966.25,997.8084106445312,45.74913787841797
5271499753,-0.013777318825687182,-0.0022677185834795582,9.808795752554772,-0.00018378362992381024,-0.0002584320038528971,0.00040658842737502636,190922.875,106737.109375,277966.25,997.8084106445312,45.74913787841797
5271504703,-0.014498594632114184,-0.0011744650901705372,9.813041510611413,-0.00020893553855431545,-7.764357835704906e-05,0.0003616462923837382,190922.875,106737.109375,277966.25,997.8084106445312,45.74913787841797
5271509562,-0.010988626112903369,-0.004071153968706762,9.812837424307702,-4.186208943438995e-05,8.975779817254768e-05,0.00031477236154205384,190922.875,106737.109375,277966.25,997.8084106445312,45.74913787841797
5271514996,-0.00800492190357567,0.0004929599462598216,9.813587012320397,0.00025259783970240225,9.684174326529281e-05,0.0002849136941385943,190922.875,106737.109375,277966.25,997.8084106445312,45.74913787841797
5271519502,-0.0032958718442571283,-0.0012421014608294118,9.816811385184167,0.00028920872492007167,4.971411433351712e-05,0.00023345189367137136,190922.875,106737.109375,277966.25,997.8084106445312,45.74913787841797
5271524875,0.0013424275017130255,-0.00502526786936823,9.813773932486413,0.0004223087034041686,0.00011761013481581138,0.00016254989861226859,190922.875,106737.109375,277966.25,997.8084106445312,45.74913787841797
5271529773,0.004294973382984388,-0.0022449049056917775,9.813854041128991,0.00017239743638482598,0.000369109918005313,6.608827936179223e-05,190922.875,106737.109375,277966.25,997.8084106445312,45.74913787841797
5271534477,0.002956886360679853,-0.006885841757193242,9.813018622427819,0.00020662114721188975,0.0003916447010617845,-0.00015561439830162345,190922.875,106737.109375,277966.25,997.8084106445312,45.74913787841797
5271539735,-0.00122275524374367,0.0003610176144688976,9.810602965384362,0.00019471033911385295,0.00019515130295466186,-0.00033239321817927776,190922.875,106737.109375,277966.25,997.8084106445312,45.74913787841797
5271544490,-0.0026423814201009393,-0.002706937760248815,9.809869589835046,3.083185756976438e-05,-0.000109972695304998,-0.0001927549605006796,190922.875,106737.109375,277966.25,997.8084106445312,45.74913787841797
5271549790,-0.0027217748069417597,-0.007093131810560857,9.801926436453698,0.0004682154557521148,-0.00014872901485952063,3.322446684069218e-05,190922.875,106737.109375,277966.25,997.8084106445312,45.74913787841797
5271554737,-0.0055553274654996515,-0.002410665422812139,9.8058269644078,0.0005702920479087783,-0.00022505427589359207,0.00019001582369855823,190922.875,106737.109375,277966.25,997.8084106445312,45.74913787841797
5271559472,-0.005447174837554705,-0.0035218226612955678,9.814760031729577,0.0006123264774067951,-0.0003049386443542175,0.000114854133806147,190922.875,106737.109375,277966.25,997.8084106445312,45.74913787841797
5271564662,-0.003408688535655749,0.002256490021809901,9.813579382925866,0.0006576487666315092,-0.00016433137464056237,9.970721986792268e-05,190922.875,106737.109375,277966.25,997.8084106445312,45.74913787841797
5271569534,-0.0008918675088536859,0.004222757845982875,9.818094077139733,0.0003323509498876678,-5.4239645783775285e-05,0.00010366784373945775,190922.875,106737.109375,277966.25,997.8084106445312,45.74913787841797
5271574796,-0.0028649079107892633,0.00402464690791067,9.812114539175866,3.773653761881125e-05,9.381852466893868e-05,0.00018964463344491305,194635.171875,102388.40625,269116.28125,997.816162109375,45.75075149536133
5271579751,0.0011794609523165106,0.0014311296044438732,9.810934844046471,-0.00017345130445038247,0.00020096697587567867,0.0001396302828816253,194635.171875,102388.40625,269116.28125,997.816162109375,45.75075149536133
5271584509,0.0022044373250353216,-0.003046117991343175,9.811847510367272,-0.0005470547313017147,0.00018090705886996837,-0.00027634631295040963,194635.171875,102388.40625,269116.28125,997.816162109375,45.75075149536133
5271589689,0.0015890342688906073,-0.006822370261088048,9.810853781729577,-0.0005073367338774102,0.00010531894692966269,-0.00038951354543496637,194635.171875,102388.40625,269116.28125,997.816162109375,45.75075149536133
5271594552,0.00014316714767097227,-0.006387338310614263,9.815505805045007,-0.0005799092305970685,0.00014974926195853876,-0.00019415584427588401,194635.171875,102388.40625,269116.28125,997.816162109375,45.75075149536133
5271599782,-0.0004963459872853876,-0.004448093742266332,9.809222044974206,-9.377313662854302e-05,0.00040485093520536573,0.0002068572790612954,194635.171875,102388.40625,269116.28125,997.816162109375,45.75075149536133
5271604687,-0.0022748740815770746,0.0036041137872784984,9.806455435782311,-1.1884387364362358e-05,0.000524035217289827,0.00027122977154976906,194635.171875,102388.40625,269116.28125,997.816162109375,45.75075149536133
5271609540,-0.003842580547298205,0.0008297336398213756,9.806621375113366,0.00015477498700773996,0.0004423356720274456,4.88723159087378e-05,194635.171875,102388.40625,269116.28125,997.816162109375,45.75075149536133
5271615066,-0.005195129146541369,0.004565126925572718,9.803543868094323,-0.00015870212345917988,0.00021220856322023572,-5.145627108686386e-05,194635.171875,102388.40625,269116.28125,997.816162109375,45.75075149536133
5271619495,-0.004477876653636706,0.002986944943532313,9.807318511038659,-0.0008589413901937501,9.70509852543615e-05,6.63025417616147e-05,194635.171875,102388.40625,269116.28125,997.816162109375,45.75075149536133
5271624841,0.0004206565714228033,-0.0007244723738581288,9.806147398978112,-0.0008247994538543122,-0.00018672036933431847,0.00018821924424446406,194635.171875,102388.40625,269116.28125,997.816162109375,45.75075149536133
5271629768,0.0051681739783632635,-0.001242965728178655,9.811384024649499,-0.0010474489955378072,-0.00026481499774100704,0.0003617409380403835,194635.171875,102388.40625,269116.28125,997.816162109375,45.75075149536133
5271634548,0.005870599815880048,-0.008420996636286412,9.808620276480553,-0.0008878672216234105,-0.00012650041137541158,0.00033730361575908246,194635.171875,102388.40625,269116.28125,997.816162109375,45.75075149536133
5271639740,0.00638268567088722,-0.002856172889605199,9.809408965140221,-0.000576861710302283,0.000152260675144396,0.0002798071942543167,194635.171875,102388.40625,269116.28125,997.816162109375,45.75075149536133
5271644524,0.013475385079418409,-0.002251424163714086,9.81514913085067,-0.00015994622489971387,0.0002703490179322103,-5.625322263040362e-05,194635.171875,102388.40625,269116.28125,997.816162109375,45.75075149536133
5271649703,0.015368309388195264,0.0007204038201421153,9.810254874258874,0.00010888709394192976,8.108060753719436e-05,-0.0002716834718576145,194635.171875,102388.40625,269116.28125,997.816162109375,45.75075149536133
5271654665,0.011875447402034986,0.0020380091963857067,9.808439078360436,8.223673094461393e-05,-1.1804398332708314e-05,-0.00031868853000742165,194635.171875,102388.40625,269116.28125,997.816162109375,45.75075149536133
5271659468,0.004300561318432081,-8.684423579279066e-05,9.80877000334823,8.959097786272597e-05,0.00011885021992774235,-0.0002183418840850216,194635.171875,102388.40625,269116.28125,997.816162109375,45.75075149536133
5271664668,-0.0013740094804418207,0.005924768477544154,9.8096111440953,0.00020875751388656628,3.7990014583817885e-05,-0.00023669243126460133,194635.171875,102388.40625,269116.28125,997.816162109375,45.75075149536133
5271669503,-0.0024300175213468195,0.0034087446628659618,9.815428557425378,0.00015473517296767515,-1.4201535328277185e-05,-0.00018819811555840788,194635.171875,102388.40625,269116.28125,997.816162109375,45.75075149536133
5271674874,-0.0031806486153257013,0.0002557707129567516,9.813728156119225,0.00036100292518666667,-0.00024023902481141014,-4.6323752378157955e-05,198029.296875,103449.0703125,276466.28125,997.8070068359375,45.74645233154297
5271679729,-0.002082149913276446,0.0009321940241902721,9.81539613249862,0.0001540699467149256,-0.00039673969261067434,0.00015473668428785386,198029.296875,103449.0703125,276466.28125,997.8070068359375,45.74645233154297
5271684502,0.0016064313745844244,-0.002176001936331426,9.81903440001571,-0.00026431846899514365,-0.0002096936234244935,0.00029256055096811833,198029.296875,103449.0703125,276466.28125,997.8070068359375,45.74645233154297
5271689699,0.002662260601555097,0.001963913172349299,9.818174185782311,-0.0003450488858071463,0.00025513395919396096,0.0003519722955552417,198029.296875,103449.0703125,276466.28125,997.8070068359375,45.74645233154297
5271694510,-4.6748151744616107e-05,0.00019159886227544665,9.82445031645858,-0.0007097039325309293,0.0005239978043157749,0.0003392599752423841,198029.296875,103449.0703125,276466.28125,997.8070068359375,45.74645233154297
5271699786,-0.00218231551882149,-0.0009233805240542042,9.823180975943444,-0.000627018495011826,0.0003030064920260771,0.000384782149574675,198029.296875,103449.0703125,276466.28125,997.8070068359375,45.74645233154297
5271704736,-0.003958131601775897,0.0005653870402425182,9.823526206045983,-0.0007006894285005825,2.0835722147501275e-05,0.00036484189296788754,198029.296875,103449.0703125,276466.28125,997.8070068359375,45.74645233154297
5271709528,-0.0021256464028012872,-0.0034805836976915944,9.820670905142663,-0.0003358837403503554,-0.00010566599778550191,0.0002358088964847404,198029.296875,103449.0703125,276466.28125,997.8070068359375,45.74645233154297
5271715032,0.0035175052976953863,-0.002777643770113622,9.81486779692733,0.000236113906706932,-0.000216144836691194,7.716345100379767e-05,198029.296875,103449.0703125,276466.28125,997.8070068359375,45.74645233154297
5271719519,0.008574318656955945,-0.00039792832745615125,9.816902937918542,0.00037240735573858675,-0.0002187358343014352,-1.008069410272656e-05,198029.296875,103449.0703125,276466.28125,997.8070068359375,45.74645233154297
5271724884,0.008473102519546735,0.004422068327531184,9.80964547637069,0.0005065514723390965,-7.478188601972981e-05,-0.00014752490131468294,198029.296875,103449.0703125,276466.28125,997.8070068359375,45.74645233154297
5271729786,0.007305946717296827,0.0032392812071889293,9.807786765128014,0.00039764486601042283,0.0003971300455071174,-0.0003301153195770901,198029.296875,103449.0703125,276466.28125,997.8070068359375,45.74645233154297
5271734483,-0.0011443602347028375,-0.007246323198214208,9.805087866812585,0.00033850286299993006,0.0006253274030080207,-0.00026149864459694145,198029.296875,103449.0703125,276466.28125,997.8070068359375,45.74645233154297
5271739690,-0.007305856277908099,-0.0033654275239855397,9.804941954642175,0.0004233396483904375,0.0007706829917645224,9.821524110338869e-05,198029.296875,103449.0703125,276466.28125,997.8070068359375,45.74645233154297
5271744508,-0.009562033643687975,-0.0044204595388323414,9.817652525931237,4.572501521023643e-05,0.0007150947046959914,9.652989648930015e-05,198029.296875,103449.0703125,276466.28125,997.8070068359375,45.74645233154297
5271749720,-0.008428018023933184,-0.005407363444700872,9.82099801543319,0.0001334477000490455,0.0004587938735988133,-0.0001629386391705346,198029.296875,103449.0703125,276466.28125,997.8070068359375,45.74645233154297
5271754735,-0.007453020145858538,-0.0032213556469828236,9.824460806876061,-0.00017063169625190365,0.00023371715976671802,-0.00010635351680503009,198029.296875,103449.0703125,276466.28125,997.8070068359375,45.74645233154297
5271759520,-0.010254006316627276,-0.008085854619875585,9.81902390959823,-0.000248435868430634,0.00029639963624894115,-2.3758563094816785e-05,198029.296875,103449.0703125,276466.28125,997.8070068359375,45.74645233154297
5271764665,-0.008624273767436755,-0.003988489776983892,9.812698187857507,-0.00013456829592188167,0.0001958651035004437,3.5967561068900246e-05,198029.296875,103449.0703125,276466.28125,997.8070068359375,45.74645233154297
5271769565,-0.002682502796615374,-0.0037170874775797474,9.810684027701257,-0.0001988174463768797,9.835261041579323e-05,1.2905394776679892e-05,198029.296875,103449.0703125,276466.28125,997.8070068359375,45.74645233154297
5271774818,-0.0021131890320432306,-0.001428894966974889,9.806172194510339,9.26966330588488e-05,3.6781594439423844e-05,-3.6884451965313965e-06,192619.921875,101009.5390625,277666.25,997.8173828125,45.74806594848633
5271779776,-0.0003625261091840387,0.005273394018277491,9.80938035491073,-7.570617614065288e-06,5.9287110837318155e-06,7.448467624089899e-05,192619.921875,101009.5390625,277666.25,997.8173828125,45.74806594848633
5271784474,0.0022842479443895697,0.0017456782160848033,9.80909902098739,-1.3792900150393127e-05,0.00010847857517936753,-0.00010107207379587708,192619.921875,101009.5390625,277666.25,997.8173828125,45.74806594848633
5271789697,0.005351637074981916,0.0015524101554005992,9.808481040030358,3.178826764623356e-05,0.00028969441225334556,3.2479289238828606e-06,192619.921875,101009.5390625,277666.25,997.8173828125,45.74806594848633
5271794527,0.007871714005504835,0.0021047216950505626,9.812688651114343,0.00011775673365617824,0.0004793562682373591,0.0002327514226799387,192619.921875,101009.5390625,277666.25,997.8173828125,45.74806594848633
5271799764,0.008118998775516736,0.004456065326794947,9.810159506827233,0.000519357070428568,0.00043956724291482495,0.00015241425682506742,192619.921875,101009.5390625,277666.25,997.8173828125,45.74806594848633
5271804754,0.003573488960300672,0.008432104915246333,9.81016808989608,0.0006380761205072207,0.0006480926520219214,-7.492699695103584e-05,192619.921875,101009.5390625,277666.25,997.8173828125,45.74806594848633
5271809573,0.0037594331002581,0.0021320131717770946,9.809521498709557,0.00041938852691954655,0.0005936466611949869,2.017733606226029e-05,192619.921875,101009.5390625,277666.25,997.8173828125,45.74806594848633
5271815072,0.0052077961659777045,0.00866014483557638,9.807270827322839,0.0002197759403351387,0.0003541304129378546,0.0003458465213207084,192619.921875,101009.5390625,277666.25,997.8173828125,45.74806594848633
5271819554,0.0028624204492914557,0.003890558808907832,9.807300391226647,4.712930413360429e-05,0.00034412917263970265,0.0003291791650717634,192619.921875,101009.5390625,277666.25,997.8173828125,45.74806594848633
5271824882,-0.004851590325797808,0.0013161596952527416,9.799229445486901,0.0002718396321178165,0.00022907789277659284,0.00010016217094562234,192619.921875,101009.5390625,277666.25,997.8173828125,45.74806594848633
5271829774,-0.00886743091579796,-9.924441710149057e-06,9.805226149588464,0.00036817667014828605,0.0001516666368609436,4.9441179378845114e-05,192619.921875,101009.5390625,277666.25,997.8173828125,45.74806594848633
