Timestamp,Accel_X,Accel_Y,Accel_Z,Speed_X,Speed_Y,Speed_Z,Position_X,Position_Y,Position_Z,Pitch,Yaw,Roll
3.1749539999999987,0.1724104235576958,-0.09821809553637968,-0.0045944643334916435,0.17489009365771152,0.015042814238884638,0.003751685635416063,0.1577660715945676,0.008668000885672178,0.004972718614568512,0.0025801993710262068,0.0018817661093823534,-0.009813532567095473
3.1874419999999986,0.19553703712976195,-0.09049992522005426,-0.004309069683058553,0.17733196017738798,0.0139126511727366,0.0038054972976180983,0.15998059311326282,0.008841742073517313,0.005020241664821167,0.0025536430108185943,0.0018915719349269688,-0.011925414078007948
3.1971889999999985,0.22587819752692948,-0.07868076600480817,-0.004033219077545169,0.17953359496868296,0.013145749746487734,0.003844809083966931,0.16173050706342257,0.00896987369629633,0.0050577170189625925,0.0025365614363972644,0.0018947209300279257,-0.013780949974412222
3.2049579999999986,0.26422308481453916,-0.06289893267303928,-0.003889563527135209,0.1815863441146071,0.012657087938550892,0.0038750271030092444,0.16314125137084895,0.009068206612490932,0.005087822104525871,0.002525579856323308,0.0018960560332800301,-0.015411575992494613
3.2151299999999985,0.3076513482594585,-0.04516668271089227,-0.0037410600022891316,0.18471577362910233,0.012197652442015696,0.003913081165352529,0.16502018022020418,0.009192281133131116,0.005127625966139837,0.0025131269445789702,0.0018997031214035745,-0.01770720135365204
3.2253259999999986,0.35123963503338695,-0.029017010427505003,-0.003655502028234281,0.18829701294790274,0.011901795003696855,0.003950352664032406,0.166940056564221,0.009313631834988808,0.005167903761902311,0.0025009071127300806,0.0019072883779359838,-0.020116947670261107
3.2373989999999986,0.38698715296613484,-0.016735648276080973,-0.0036896957556251664,0.1929691088456629,0.01169974552205973,0.003994898360890069,0.1692697726153147,0.009454882862676636,0.005216134169813337,0.0024843299132096285,0.0019225197664088757,-0.0230252512134259
3.2471599999999987,0.4070336587504244,-0.010772329643905003,-0.0036407275867205158,0.1969421643887258,0.011594596812405574,0.004030435502864048,0.17119212508191306,0.009568057722162527,0.005255475250756793,0.002467515086283131,0.0019404971446755652,-0.025358948157692584
3.254928999999999,0.40406899588470724,-0.0126058527182854,-0.0034226404926513965,0.2000813764177541,0.011496661942637215,0.004057025996851457,0.17274655729530258,0.009657375288794876,0.005286994285726332,0.0024503752223884916,0.0019589203968347216,-0.02715771423326179
3.264889999999999,0.37223771943224315,-0.020952835778963928,-0.0032673317093703247,0.20378923634101867,0.011287950745442955,0.004089571888008495,0.17477650187849547,0.009769814566170234,0.005327730511302785,0.0024228848077860977,0.001986567947778599,-0.029346682476705847
3.274988999999999,0.3107173953990764,-0.03339853544234744,-0.003002356272508777,0.20692717131715394,0.010950658936010688,0.004119892684004561,0.17686625938162742,0.009880405270765006,0.005369337307518547,0.0023900565876804106,0.002016702669686301,-0.031425845469900446
3.284742999999999,0.22363464718013126,-0.045261006587593834,-0.0025526374846336353,0.20910850366574893,0.010509183077755297,0.004144791110029678,0.17890590372638313,0.00998291184250543,0.005409765600005776,0.0023562544441991023,0.002045038757471225,-0.033300367372340996
3.297235999999999,0.1183031607664067,-0.05398507355146574,-0.0018016035511632111,0.21058646505320364,0.009834747553876835,0.00416729854319436,0.1815367604342928,0.010105777343696014,0.005461827660705904,0.002315544018394354,0.0020767269700889936,-0.035554670054511184
3.304960999999999,0.005265036530007421,-0.05805322807581914,-0.0008520200562109892,0.21062713746039793,0.009386286366991133,0.00417388039812859,0.18316385507117436,0.010178286405881021,0.005494070886781447,0.002295474792183799,0.00209182031121022,-0.036886650812013366
3.3151159999999993,-0.10288585490123846,-0.057380378414011654,6.268342241533276e-05,0.20958233160387585,0.008803588624196845,0.004173243847973962,0.18529216364861173,0.01026768684835974,0.0055364501780576225,0.0022804020004122314,0.002104260876263968,-0.038603881974455106
3.3253689999999994,-0.19514221431731194,-0.053372024449223024,0.0009915933697985935,0.20758153848048044,0.008256365257518961,0.004163077041153417,0.1874204971626521,0.010352339361345083,0.005579134206960569,0.0022804382828278628,0.0021090292834855463,-0.040352471777138965
3.3347699999999993,-0.2631565812008366,-0.047811149058038724,0.0018166176336826823,0.20510760346061138,0.0078068926452243385,0.004145999018779166,0.1893487137427853,0.010425731959102836,0.005618110743736112,0.002296653087787711,0.0021071063161425944,-0.04200865398166978
3.3446989999999994,-0.3026734550834393,-0.04303834506435638,0.002273851762687684,0.20210235872508792,0.007379564917080344,0.00412342194462744,0.19135538806256672,0.010499003659164527,0.0056590522002243175,0.0023316070714609416,0.0021004407311307556,-0.0438460443366188
3.354949999999999,-0.31252901543310246,-0.04176705529379102,0.0023037885751477916,0.19889862378788317,0.006951410833263692,0.0040998058079436,0.1933942978550163,0.010570262571616312,0.005701079309561547,0.002385317893900313,0.00209172746550434,-0.045856172898702884
3.3649719999999994,-0.2951884299044378,-0.047448696971000404,0.001955933900216422,0.1959402453433809,0.006475879992220326,0.004080203438395631,0.19535801099384767,0.010635163840898344,0.005741971108421148,0.002452641804462144,0.0020853287560628183,-0.047940319380135814
3.3749739999999995,-0.2583318494446207,-0.06205323158284406,0.0011798131521842947,0.1933564101852358,0.00585522356992872,0.004068402947247483,0.1972919618085204,0.010693727787044771,0.005782663274699518,0.002531070499353934,0.002085161702066082,-0.05013344385050312
3.3874699999999995,-0.2112370199763157,-0.08387135374903654,-4.4309896004790517e-05,0.19071679238361178,0.00480716713348076,0.004068956643707959,0.199675158846146,0.010753798147544747,0.005833508956919292,0.0026385241215907914,0.0020963667750319138,-0.05299937284078492
3.3947569999999994,-0.16171771953318823,-0.110464710344685,-0.001596346786541858,0.18953835536137342,0.00400221078919904,0.004080589222741489,0.20105632484166433,0.01078296225756564,0.0058632442105854094,0.0027039296879712055,0.0021117111813764096,-0.05473085929725625
3.4049609999999992,-0.11777075773899617,-0.1368077509481207,-0.0030786111975285024,0.1883366225494047,0.002606224498524417,0.00411200337140107,0.20297811173815847,0.010809556172348585,0.005905203092987186,0.0027962429872317534,0.002146176525378199,-0.05721410440467111
3.4151279999999993,-0.08528922632537805,-0.1581292465213598,-0.004574913061413,0.18746948698535457,0.0009985244491417518,0.004158516512496456,0.20488411401233858,0.010819708170423008,0.005947482730369737,0.0028872493098494522,0.002192160286297715,-0.059723402334033206
3.4253169999999993,-0.06673502280138718,-0.1704726557968169,-0.005742759822151555,0.18678952383803124,-0.0007384214407720156,0.004217029492324358,0.2067873124707243,0.010812184394362982,0.00599045004386703,0.002976140736250731,0.0022474978245695227,-0.06224998006205757
3.4373939999999994,-0.06069874533731759,-0.17347540693682528,-0.0064195043725518985,0.18605646509059245,-0.0028334839303480546,0.004294557846631668,0.2090343163996234,0.010777964408936169,0.006042315418980801,0.003077564847384269,0.0023192402501626907,-0.06523208816491706
3.4447659999999996,-0.06512815504535716,-0.16786884164902832,-0.006700087728241044,0.1855763403315981,-0.0040710130309846914,0.00434395089336426,0.21040238518054794,0.01074795290087175,0.006074339024966682,0.003135839241907867,0.0023633312951197903,-0.06702762629840268
3.4550049999999994,-0.07887991839437447,-0.15283976198093632,-0.006579471695568273,0.18476868884715808,-0.005635939353907498,0.004411318104055184,0.212294231785654,0.01069024651782709,0.006119506511034103,0.0032092625598810357,0.002420424958488226,-0.06946151002841579
3.4649669999999992,-0.09778646482187742,-0.1306838097325014,-0.006012473790931949,0.18379454008460253,-0.006937811466462678,0.004471214367960448,0.2141251929939768,0.010621132039998189,0.006164048748567725,0.0032706297533742577,0.002467572730946137,-0.07174849255732209
3.474931999999999,-0.1186429662799267,-0.10451063580717904,-0.0050532718923026465,0.18261226292562305,-0.007979259952281216,0.0045215702223672435,0.21594492419403064,0.010541618714573707,0.006209106195833615,0.0033185136422883544,0.0025030316630489636,-0.07392979839715444
3.4847539999999992,-0.13972451427836075,-0.07854451100006862,-0.003874887488727552,0.181239888746381,-0.00875072413932389,0.0045596293672815254,0.2177250623812976,0.010455669102077268,0.006253890875479054,0.003348782599329036,0.002525026985433711,-0.0759484083939136
3.497226999999999,-0.15958721503347983,-0.05537966375963674,-0.0026316939278956397,0.17924935741326842,-0.00944147468539784,0.004592454485644167,0.2199608396163133,0.0103379055883263,0.006311172560278493,0.003361368784854816,0.0025373939084276397,-0.07831428570403491
3.5049609999999993,-0.17763161350236542,-0.03753765740075175,-0.001502221906582335,0.17787555451444112,-0.009731790927735254,0.004604072669869675,0.221336529154928,0.010262639917291197,0.006346780458307265,0.0033511952000334915,0.0025372240921192374,-0.07964362189420313
3.5151759999999994,-0.19436032612768495,-0.02702737040599939,-0.00029100704962381485,0.1758901637830468,-0.010007875516432537,0.004607045306881582,0.2231332471779718,0.010160409468890838,0.006393841426117061,0.003313159429803016,0.002529843897383479,-0.08120832994339543
3.5253829999999993,-0.21008483685925072,-0.02233175720321194,0.0007477614536401944,0.17374582785322443,-0.010235815762205721,0.004599412905724277,0.22490667084286967,0.010055932497406004,0.0064407876336457885,0.0032520033146699375,0.002518451826246895,-0.08258253781760387
3.534718999999999,-0.22447360861257526,-0.021417121060682713,0.0014292509406885756,0.17165014224321742,-0.010435766004428255,0.004586069418942008,0.22650919657085233,0.009958504185988662,0.006483603177741031,0.0031784421865072056,0.002506863987825753,-0.0836753462583342
3.544763999999999,-0.2368179099471494,-0.022550615755057114,0.001965212998079835,0.1692713063377983,-0.010662286939687805,0.004566328854376296,0.22820952684301551,0.009851401513679497,0.006529471951083241,0.0030859341487048573,0.002495326764806888,-0.08469086925554632
3.554968999999999,-0.2458296048294538,-0.023633548476403376,0.002250260062542253,0.16676261522051372,-0.010903467301889501,0.004543364950438052,0.22991133933134086,0.009740131629863716,0.006575836990402461,0.0029851880100381415,0.002486220777556118,-0.0855823543079592
3.564947999999999,-0.25078960006983875,-0.023092291677016877,0.0023939487765858303,0.1642599858014168,-0.011133905280534453,0.004519475735596502,0.2315504897296532,0.009629026389069262,0.006620936838767979,0.0028870421518548753,0.0024805230434629907,-0.08633826177085555
3.574986999999999,-0.2522198410821625,-0.019986733484881752,0.0023910739336336917,0.16172795081679298,-0.01133455209798918,0.004495471744376754,0.233174076627903,0.009515238820557548,0.0066660668796097765,0.0027955896362254376,0.0024769883299157005,-0.0870012393769552
3.5847239999999987,-0.25025228099995317,-0.013675472572316064,0.0022608268013790678,0.15929124435669642,-0.011467710174425822,0.004473458073811725,0.23472509547420414,0.009403577726589164,0.006709624940874482,0.00271949951965198,0.0024741307729085724,-0.0875617783565602
3.5972199999999988,-0.2478462300523999,-0.004402489797531224,0.002244503640952189,0.15619415786596164,-0.011522723686935772,0.0044454107563143865,0.2366768976708972,0.009259589771397214,0.006765174793685386,0.0026429479213323183,0.0024688277205054073,-0.08817949913511774
3.6049749999999987,-0.24793503459631203,0.008154133688874736,0.0023425073322691503,0.15427142167266725,-0.011459488380178549,0.004427244611952639,0.23787327254596874,0.00917072143900893,0.006799508075651079,0.0026104032125846294,0.0024635060587049566,-0.08849695773882554
3.6151879999999985,-0.25244175559065,0.021591073200437738,0.002659541153340328,0.15169323402281995,-0.011238978749582478,0.004400082718153574,0.2394225155450438,0.009055937749039443,0.0068444461204515816,0.0025877158996209255,0.0024526982500612826,-0.0888178087306195
3.6252989999999987,-0.26339235163336033,0.033617301249984306,0.003082101699945383,0.14903007395545503,-0.010899074216643887,0.004368919587865426,0.2409293586228074,0.008945737209634957,0.0068886202664044886,0.002583920864102408,0.0024383463551599076,-0.08902802102915301
3.6347779999999985,-0.2818761587147557,0.043500788839001395,0.003707420348503021,0.14635816984699787,-0.010486730239238993,0.004333776950381966,0.2423166877147871,0.008846333493697211,0.006929700138117159,0.002595404688225513,0.0024229598260739555,-0.08911683087172836
3.6447509999999985,-0.30816950156736594,0.05152950882108663,0.00450771219576751,0.14328479540786654,-0.009972826447766295,0.0042888215366535766,0.24374566697938974,0.008746874495533638,0.006972472555302205,0.002620508899250423,0.0024067196181190528,-0.08909697581107223
3.6549799999999983,-0.3395438782419721,0.057960471246383316,0.005370724707150387,0.1398116010773294,-0.00937994878738704,0.004233884393624135,0.24517579984680973,0.008650926999387456,0.007015780958764586,0.002656609556674961,0.002391887001315836,-0.08897209053661226
3.6649219999999985,-0.3719297445176619,0.06196163888301959,0.006295495851738053,0.1361138755573348,-0.008763926173612059,0.004171294573866156,0.24652904399760076,0.008563796045369405,0.007057251969417963,0.0026992198874820524,0.0023810267822421075,-0.08876707810111556
3.6749439999999987,-0.400301919713744,0.06372074295944394,0.007057664771611627,0.13210204971796366,-0.008125316887672512,0.004100562657525064,0.2478529707398742,0.00848236411952115,0.007098347808371679,0.002747986190662546,0.002374977334797788,-0.0884993691196768
3.6847429999999988,-0.42058660255850316,0.06298043342910091,0.007634687649108685,0.1279807215994929,-0.0075081716205007525,0.004025750353251448,0.24910705383082762,0.008408791545811863,0.00713779613608319,0.0027998799755751674,0.0023748212096632707,-0.08820390719198112
3.6947659999999987,-0.4289426023462802,0.05941163176682801,0.007926128130781862,0.12368142989617613,-0.006912688835301835,0.003946306770996621,0.250346712802677,0.008339505665615633,0.007177349968848889,0.00285627800447965,0.002380582540467044,-0.08789512786664347
3.7049899999999987,-0.4236314941255644,0.052464782781395644,0.00804559045847597,0.11935022150023636,-0.006376288896144846,0.0038640486541491625,0.2515669494672954,0.008274314487941447,0.007216856002288909,0.002916401043228435,0.0023913006404814685,-0.08759921894288882
3.7151339999999986,-0.4052741719185128,0.04227214278026018,0.007873378229865224,0.11523912030029497,-0.005947480279781887,0.0037841811053854098,0.2527359351036216,0.00821398324798334,0.007255242735421939,0.0029778167327868576,0.002405093457329505,-0.08734249873555903
3.7253399999999988,-0.3761531146029022,0.027836961207412452,0.007384186216011557,0.11140010161265775,-0.005663376253699035,0.0037088181008647957,0.25387288454068035,0.008156182829938087,0.007293094932959365,0.0030402650903628477,0.002420387664040922,-0.08713122101125506
3.7347079999999986,-0.34103827973687517,0.00888144762092095,0.006666302120715173,0.1082052550080827,-0.005580174852386248,0.003646368182597936,0.2548865513695961,0.008103907751920932,0.007327254110093943,0.003096712213091846,0.002434167313368596,-0.08698345849440803
3.7447579999999987,-0.30560402496829076,-0.012991113163270427,0.005863747703376276,0.10513393455715138,-0.005710735539677115,0.0035874375181790042,0.25594314741189544,0.008046514859747177,0.007363307857151642,0.00315436685352545,0.002447535963493787,-0.08687350924640223
3.7549549999999985,-0.27552348987032926,-0.03726226752358755,0.004921031543387855,0.10232442153094364,-0.006090698881615137,0.0035372577595310785,0.25698654953824646,0.007984408003251347,0.00739937727452558,0.0032075443218797985,0.0024592849509874424,-0.0868102900702254
3.7648969999999986,-0.25545700452972064,-0.06246131135499055,0.0037069366051092345,0.09978466799190916,-0.006711689239106453,0.0035004033958030826,0.257978608707422,0.00791768038883615,0.0074341782850866536,0.0032518182462327886,0.0024692245813703233,-0.08680061997009919
3.7749519999999985,-0.24790893405399883,-0.08565687365784878,0.0024117445412521477,0.0972919436599962,-0.007572969103736123,0.003476153304440792,0.25895687920092325,0.007841534184498084,0.007469131006562805,0.0032867160059213765,0.0024787369564094417,-0.08685092731245403
3.7846969999999986,-0.25386980609981064,-0.10366919653206787,0.0010520754807643584,0.09481798239955355,-0.008583225423941123,0.0034659008288807436,0.2598808804394069,0.007757890652741778,0.007502906210140248,0.003309209827412919,0.0024890291723978428,-0.08696794267382442
3.794686999999999,-0.27079349703663935,-0.1149252774788341,-0.0002822929874461977,0.09211275536415753,-0.009731328945954677,0.003468720935825331,0.2608010868654948,0.007660674676571691,0.007537558732289143,0.0033198534424699693,0.002502493455510604,-0.08716926129660629
3.804975999999999,-0.29486577828220445,-0.11885812714528247,-0.0015101239005250733,0.08907888137141193,-0.010954260216152489,0.0034842586006378334,0.26171761947592526,0.007547966293207698,0.007573408269031106,0.003317788781888192,0.0025208224356014484,-0.08747054868477472
3.815234999999999,-0.32158908829970656,-0.11587095369317282,-0.002554106234589071,0.08577969891454523,-0.01214298033009075,0.003510461176498483,0.2625976334070896,0.007423391458001297,0.007609422090240804,0.003303123828133041,0.0025448276269814376,-0.0878702445012223
3.825300999999999,-0.3455761389073728,-0.10690338633045494,-0.003291335063362766,0.08230112950030362,-0.013219069816893109,0.0035435917552462926,0.26342607657663963,0.007290328301224451,0.007645091884849113,0.003277584895793054,0.0025742908334129904,-0.08835664146609123
3.8347279999999992,-0.3625876884002426,-0.09445185874299963,-0.003834109755093351,0.07888301536175453,-0.014109467489263366,0.0035797359079075574,0.2641697067624549,0.007157318351203166,0.007678838055252957,0.0032446127785068237,0.002607015017866929,-0.08888821383009378
3.844779999999999,-0.37020798703766244,-0.08072133898301087,-0.003951343192111878,0.07516168467605194,-0.014920878388720592,0.003619454809674666,0.26492523201681856,0.0070073336816397465,0.007715220814999806,0.0032014366529148465,0.002646346552713285,-0.08951217191506318
3.8549759999999993,-0.3681028181437118,-0.06798255377209875,-0.0036800956105800253,0.07140850834225866,-0.01561402850698091,0.00365697706452014,0.2656533131678762,0.006848133046982569,0.007752507353149654,0.0031513184256325402,0.0026893589174387636,-0.09017132141967968
3.864899999999999,-0.35687071274044335,-0.05744853186331764,-0.003133388215383448,0.0678669233890225,-0.016184147737192477,0.0036880728091696056,0.26632682451558887,0.006687521564838671,0.007789107787707853,0.0030982630130842632,0.002732592876257255,-0.09080024947253088
3.8750199999999992,-0.34020655756853635,-0.05034734329005648,-0.002341410527087362,0.06442403302642892,-0.016693662851287847,0.0037117678837037295,0.2669787957298163,0.006518581696783638,0.007826670878690935,0.003041513682419505,0.0027765842810836333,-0.09138586983232395
3.884712999999999,-0.3213077237582768,-0.0461698933676871,-0.0014172867486248464,0.06130959726003994,-0.017141187627700838,0.00372550564415815,0.26757306965605787,0.006352432165108333,0.00786278220489976,0.002986337804351891,0.0028173640394424933,-0.09185290658633447
3.8947339999999993,-0.3048409381505399,-0.044507800216266546,-0.0002959130339590388,0.05825478621883338,-0.017587200293668045,0.0037284709886714535,0.2681568408687568,0.0061761908309654855,0.007900145212677238,0.002930129518824176,0.0028570814161720175,-0.09220238602727075
3.9049969999999994,-0.295203069671722,-0.04379395307526245,0.0007548849268150803,0.05522511711479249,-0.018036657634079464,0.0037207236046675504,0.2687236162457059,0.005991080613666928,0.007938330999031941,0.002875163935953128,0.0028946552347204274,-0.09239561182667036
3.9151199999999995,-0.29523813038206387,-0.04237378540129716,0.0017669170745104879,0.052236421520934856,-0.018465607463696795,0.0037028371031222807,0.2692524055407623,0.0058041532693119255,0.007975814819026848,0.0028251437472814906,0.002928451241010881,-0.09240798510853886
3.9253419999999997,-0.30495721046690355,-0.03925429694648386,0.002638294386922979,0.04911914891554217,-0.018866864887083754,0.003675868457899154,0.26975450148097696,0.005611296176436156,0.008013389546403493,0.00278031951414445,0.0029594833604921,-0.09223746597974192
3.9347239999999997,-0.3223501505676365,-0.03447304116392552,0.003500585932503242,0.0460948598029166,-0.019190290959283703,0.0036430259606804087,0.2701869634556479,0.005431252866656156,0.008047568415966596,0.002745112266742063,0.002985616918033381,-0.09192152806027082
3.947183,-0.344804081830615,-0.029048570984519757,0.004169663563700965,0.041798945747388974,-0.019552207105179836,0.0035910761223402585,0.2707077365207146,0.00518765191833272,0.008092309633374832,0.0027068584491236267,0.0030179301543824437,-0.09131696298608623
3.954941,-0.36771077807943475,-0.023166062663741778,0.004603016099434143,0.038946245531048716,-0.019731929419325143,0.0035553659234408485,0.2710098814935445,0.005034571609897596,0.008119892162208887,0.0026883473223471466,0.0030370057595321648,-0.09084830935238486
3.9648939999999997,-0.3887871566583773,-0.017356690116018002,0.004894200080935107,0.035076646960827886,-0.01990468055604987,0.0035066539500353015,0.2713589993607456,0.004836460324323231,0.008154793888973588,0.0026712022125728796,0.0030604160934369034,-0.09016162504100411
3.9749209999999997,-0.4053918137855945,-0.011963889403630086,0.004923493283333968,0.03101178324399973,-0.02002464247510007,0.0034572860828833117,0.2716699545113332,0.004635673234225403,0.008189460096526659,0.0026600516974666067,0.0030831869687805843,-0.08941992856532108
3.984708,-0.41516273559507855,-0.008387542303111228,0.004750890769731342,0.026948585550730698,-0.020106731351620617,0.003410789114919951,0.2719337003181182,0.0044388886544870915,0.00822284148959438,0.00265455782909734,0.003104926676448797,-0.08868347134279173
3.994745,-0.4165198820576931,-0.006270192253913152,0.004407618121353707,0.02276797549451763,-0.020169665271273143,0.003366549851835924,0.2721622224881567,0.004236445724159323,0.008256631550457258,0.0026533821716863497,0.003127213444275181,-0.08794894490781388
4.004959,-0.410420287355182,-0.005095779822166958,0.003935925029237453,0.018575942679471803,-0.020221713566376757,0.0033263483135872927,0.2723519571666848,0.004029901141792351,0.008290606872132239,0.0026557385333589225,0.003150343534025669,-0.08724953648752914
4.015174,-0.39790851705929425,-0.004569012595994331,0.0033638326799465545,0.014511307177711113,-0.020268386030044837,0.003291986762761639,0.2725001901695051,0.003822859578495443,0.008324234516913848,0.002661098515768898,0.0031738058699457877,-0.08661657644151068
4.025317,-0.38001449941672816,-0.0043862278478714566,0.002703602567009966,0.010656820110127238,-0.0203128755391058,0.003264564121924457,0.27260828229588213,0.0036168260819022927,0.008357346990802528,0.002668605113116347,0.0031974336088668037,-0.086065035007728
4.034699,-0.35812398711837723,-0.00364163885100224,0.002103444496617257,0.007296900862982623,-0.020347041394805903,0.0032448296056571935,0.27267674181977863,0.003425930139536224,0.008387789982162804,0.002676642497697531,0.003219839570918394,-0.08562920836835472
4.044751,-0.33311312808958116,-0.002547490967496596,0.001545028487912603,0.003948447699426153,-0.020372648774011178,0.003229298979296696,0.27271643161605325,0.0032211442740598638,0.008420250895502693,0.002685159790016096,0.0032447751927752503,-0.08524075354804178
4.054951,-0.3052229642342532,-0.0014057088845128712,0.0011794908096245393,0.0008351734642367704,-0.02038698700463321,0.003217268173038526,0.27272495038538846,0.003013197006612605,0.008453067030867687,0.002692347350610237,0.0032709454093194632,-0.08492084185926396
4.064944,-0.27523780107638973,-0.00017086344707292062,0.0009797265926234644,-0.0019152778819195924,-0.02038869444305981,0.0032074777651984396,0.27270581101351443,0.0028094527830431083,0.008485119356175314,0.002696838779220958,0.00329731950042637,-0.08467195975384967
4.074959,-0.24301034071408953,0.0008572626095278285,0.0008061602998132855,-0.004349026444171199,-0.02038010895802539,0.0031994040697958096,0.27266225551367607,0.002605345991828484,0.008517161387934319,0.0026978929596031373,0.0033241239654513066,-0.08447797665734716
4.0847489999999995,-0.20954639252996135,0.001388160766057675,0.0006632075115877711,-0.00640048562703952,-0.020366518864125684,0.003192911268257365,0.27259959475938733,0.0024059577721486937,0.008548419989250558,0.002694943047145148,0.0033500643030025447,-0.08433327740388659
4.0947119999999995,-0.17608801204689165,0.0015116100706513598,0.00037669236159132424,-0.0081548504910627,-0.020351458692991785,0.003189158282258831,0.27251834798394486,0.0022031961891904165,0.008580193573216703,0.0026877601913261745,0.0033756590023958943,-0.08422328040043951
4.104964,-0.1435148954599233,0.0013337828490907304,7.18987993018061e-05,-0.009626165199317836,-0.020337784751222908,0.003188421175768389,0.27241966053832145,0.0019946932199208793,0.00861288126711068,0.0026765294290717334,0.0034006827286751588,-0.08414119285767582
4.115254,-0.11270703537366823,0.000814914058597363,-0.0003764363377189994,-0.010785920593312882,-0.020329399285559942,0.0031922947056835173,0.27230867341541626,0.0017855037012724675,0.008645729979632163,0.002662380394524962,0.0034240320999649938,-0.08408379545876889
4.1252830000000005,-0.08492096325101298,-4.3653036272892076e-05,-0.0008210254562879271,-0.011637592933757292,-0.020329837081860723,0.003200528769984629,0.2721919599958836,0.0015816157651784863,0.00867782808266634,0.0026469825056047148,0.0034447811267986368,-0.08404651398999069
4.1373940000000005,-0.061910886121566394,5.741429017053559e-05,-0.0014291178869516585,-0.012387395675575582,-0.02032914173739247,0.0032178368167135,0.2720419362468567,0.001335409529596926,0.008716799304353557,0.002629002167332893,0.003467065458544136,-0.0840179213502219
4.144760000000001,-0.04389833598202561,-0.00031669986580038986,-0.001992571529198628,-0.012710750818419183,-0.020331474548603953,0.0032325140985975773,0.2719483088563282,0.0011856478880719094,0.008740610003203827,0.002619048840149103,0.0034787192381572963,-0.08400751351173258
4.154958000000001,-0.0315842853095252,1.3326314212386281e-05,-0.002442986600650343,-0.013032847360005722,-0.020331338646851615,0.0032574276759510094,0.27181539987895087,0.0009783088965513165,0.008773829250643175,0.0026069956404566933,0.003492709225105137,-0.08399968599891386
4.164891000000001,-0.023980047104376158,0.0002041238535991502,-0.002821255149639157,-0.01327104116789349,-0.020329311084613815,0.0032854512033523753,0.2716835786270302,0.0007763778495478474,0.008806463637446074,0.0025971955977084384,0.0035048522834392882,-0.0839963144600252
4.174988000000001,-0.019530669950446652,0.0005492230600253611,-0.003082364757569067,-0.01346824234238315,-0.020323765579376738,0.00331657384030955,0.27154758978409915,0.0005711687884928805,0.008839951083511679,0.002587680065998872,0.0035169006324201105,-0.08399565786739878
4.184734000000001,-0.017464021230509254,0.001245357943161142,-0.0033025266717174873,-0.013638446693295694,-0.02031162832086269,0.0033487602652521086,0.27141466948262627,0.00037321165887775273,0.008872588101056827,0.002576906345395703,0.003530195540013759,-0.08399645712643318
4.194750000000001,-0.017727072020857194,0.0018141772034545763,-0.003362373377484573,-0.0138160010466566,-0.020293457521992887,0.003382437797000994,0.27127628841614293,0.00016995238833747195,0.00890646659803159,0.0025621904682787532,0.0035476847486017914,-0.08399793732684273
4.204959000000001,-0.01905342911364514,0.0020017811788157307,-0.0031664053626503375,-0.014010517504477803,-0.020273021337938357,0.0034147636293482913,0.2711332550429397,-3.701488650154072e-05,0.008941327919923607,0.002541023769752906,0.0035710938767115545,-0.08399977411682417
4.215141000000001,-0.020549947444082083,0.0020979800290529017,-0.0029915676565472893,-0.014219757069353448,-0.02025165970528254,0.003445223771227256,0.27098846947645955,-0.00024321728562072753,0.008976407188362243,0.0025115984336679395,0.0036015986621548636,-0.08400181812129646
4.225332000000001,-0.021777583188613496,0.0020722905440843306,-0.0029146337779231146,-0.014441692419628609,-0.020230540992347775,0.0034749268040580703,0.2708412941890111,-0.0004493867288737437,0.009011820167422399,0.0024729399778604497,0.0036405676982954696,-0.084003995852335
4.234702,-0.022550248978200904,0.0017739563439623275,-0.0026636214950208625,-0.014652988252554351,-0.020213919021404847,0.0034998849374664157,0.27070399568908465,-0.0006387911501043071,0.00904461408928646,0.0024287280898122724,0.0036843675228576712,-0.0840060683480546
4.244746,-0.02271799223840605,0.0013782396808126873,-0.0021578914545905548,-0.014881167766596901,-0.020200075982050765,0.003521558799236323,0.270554529240037,-0.000841680713268025,0.009079984625865989,0.002372721108781472,0.003738723954528345,-0.08400830225705681
4.254935,-0.02240174390018821,0.0006265934830874814,-0.0014743995173773783,-0.01510941913519592,-0.02019369162105159,0.0035365814559188812,0.27040057936846845,-0.0010474342371949196,0.009116018854320345,0.0023081634071887786,0.0037989367632799273,-0.08401056484816238
4.26497,-0.02168155034754561,-0.00046094188683364415,-0.0004924642880403951,-0.01532699349293354,-0.020198317172885963,0.0035415233350493667,0.27024677298876687,-0.0012501243500248303,0.009151558040987566,0.0022368543683712336,0.0038597342828323644,-0.08401273961383611
4.27496,-0.02063536616716518,0.00021514140618666272,0.00023214798301829376,-0.01553314080094352,-0.020196167910238157,0.003539204176699014,0.27009159691216544,-0.0014518840674481095,0.00918691469071279,0.002155364115361885,0.003919211650968264,-0.08401476112844555
4.284764,-0.019210128637633658,-3.0834587128426155e-05,0.0010824322537530406,-0.01572147690210688,-0.020196470212530362,0.0035285920108832193,0.26993746355261716,-0.001649890261411757,0.009221509006787488,0.0020663771622925135,0.003973064813655509,-0.08401661131621196
4.294753,-0.017767413865239477,0.0001737990885179383,0.001941986916170535,-0.015898955599206756,-0.020194734133435158,0.003509193503577592,0.2697786488851367,-0.0018516154606706408,0.009256562340694725,0.001964630574110869,0.004020824467166018,-0.08401815821060868
